wavelet_mean,sample_entropy,shannon_entropy,rms
5.135313061451875e-06,1.373713562348718,0.7896329124479715,4.704354147428091e-06
5.945718844167064e-06,1.16981581935723,0.7188483173860974,5.706331922310142e-06
5.771457457448533e-06,1.073696355340915,0.6548445587920639,6.06108343940992e-06
3.893764977674072e-06,1.591262587035807,0.8581236495712583,3.585917992688317e-06
4.29516834237693e-06,1.496727744537814,0.8657564951022785,4.062715500642752e-06
4.296940019535101e-06,1.497534284915459,0.8289991942442821,3.935538447463587e-06
6.053673343713002e-06,1.069720787473387,0.6516365790681373,6.622805480465547e-06
5.333052294465945e-06,1.28459590752993,0.6979725208558427,5.606933313440106e-06
6.152118467137879e-06,1.133900938681711,0.715746830573925,6.126709036558222e-06
6.360552496787491e-06,1.056335194652821,0.6925563498140019,6.490965111165715e-06
3.82770908486846e-06,1.659845983192849,0.8938532465929464,3.52137328054066e-06
5.222452804037605e-06,1.21745099308772,0.6987407984716012,5.485828100177538e-06
4.858371418016974e-06,1.364106801644962,0.7763601304281376,4.558885699284365e-06
4.215683066298575e-06,1.531321819407827,0.8362887516663027,3.89970702477833e-06
6.837593559150703e-06,0.9847816432133475,0.5797218588198695,7.686725666859577e-06
7.390252805457696e-06,0.9949419913236508,0.63751050582345,7.822077467495039e-06
6.64746268231844e-06,0.917978944020903,0.5675464264343222,7.949105053650516e-06
6.736799669324743e-06,0.9067921648568588,0.5543889562878267,8.119531016855997e-06
5.334581682054639e-06,1.27175150906221,0.7243501402254016,5.140197682006707e-06
7.262200783826512e-06,0.9791057572128775,0.6025859775674756,7.256849160796061e-06
1.196632497058022e-05,0.4143889049419867,0.4785257926629174,1.832508315826601e-05
7.149054431721803e-06,0.4503166255941601,0.5460067997912464,1.489313603283547e-05
9.58069540339384e-06,0.3693175302522037,0.4520740312971059,1.846606985326581e-05
4.252751959625524e-06,1.553206367445,0.8722224179875967,3.997536617572182e-06
4.242211770965041e-06,1.529434491696986,0.8631020850239906,4.103378872953951e-06
4.327302439289064e-06,1.564538431972063,0.8709885942183814,4.237985971970615e-06
4.488393417473574e-06,1.446112757696579,0.8468947848545765,4.491704801246525e-06
4.650308062676781e-06,1.38210261816278,0.7860024770349512,4.75981895517622e-06
4.499939644508635e-06,1.473601453986907,0.837584413322025,4.406273501338658e-06
4.778300491040167e-06,1.391445646780245,0.7745478259154592,5.061772188963369e-06
4.738678409934834e-06,1.530805702347808,0.8612247038092256,4.540007504158257e-06
4.712131186194862e-06,1.492963253829766,0.8391836133727908,4.494924387174593e-06
4.29341445254189e-06,1.562512508556317,0.8514061449442263,4.021452519999522e-06
4.613545924896285e-06,1.588818583275249,0.8784525374967318,4.407088251402713e-06
4.490902097085054e-06,1.521467591091856,0.8596140124315588,4.326852798691669e-06
4.880853419053237e-06,1.559260257980876,0.85858887682915,4.508854441814324e-06
5.248070120188581e-06,1.439970402128933,0.826804532735243,4.966356903229221e-06
2.046758177553569e-05,0.2140655793300788,0.4348169204872289,3.435489453620069e-05
1.32446678666334e-05,0.4445668299534468,0.4643589777558383,2.035209591236191e-05
6.301479494266171e-06,1.311549690526499,0.6868560159799818,5.638285201511128e-06
6.334821582940786e-06,1.218424631338537,0.6521779183155634,6.05898665840624e-06
5.907495823886027e-06,1.33007131337975,0.7536782343659104,5.483971125548992e-06
5.003123901063142e-06,1.457559542258967,0.8196741348128006,4.687914789610576e-06
5.410874476037292e-06,1.356338757292915,0.7874236792260392,5.240334382438617e-06
5.148530035764867e-06,1.451963602140687,0.8380308994574407,4.867049297949727e-06
5.484349180527181e-06,1.381766260927213,0.8041452905746452,5.254593169801967e-06
6.772849928134511e-06,1.187461665544165,0.6898292442207653,6.849102642018405e-06
7.995270513684419e-06,1.020684675980547,0.5801106056274418,8.060197912877497e-06
7.812877152099007e-06,1.013468009937614,0.5852657920288802,7.972595444930778e-06
8.438646791561086e-06,0.9708583911398042,0.5628859969641192,8.794527146660523e-06
1.074931022066951e-05,0.7314096135097247,0.4894337870256552,1.252672870544291e-05
1.223600727553698e-05,0.6483410704970632,0.4489620478219473,1.388475070300718e-05
1.512315892397369e-05,0.5110160308312415,0.443126359867859,1.793066519610785e-05
1.68494473848297e-05,0.4569993525129423,0.3880525124783706,1.979006883474871e-05
1.700818632658819e-05,0.4694965401388329,0.4015010156975208,1.973503384356615e-05
1.736880293105656e-05,0.4137376482138278,0.4108117112820647,2.136353475675061e-05
1.997683313906533e-05,0.347445223105769,0.3903036310854101,2.546177676966728e-05
2.633896062983207e-05,0.2710928878569203,0.411633178893417,3.080799353838982e-05
3.173628694032988e-05,0.248312178761836,0.3965448611963666,3.561543708222817e-05
3.23093189612318e-05,0.2543845389125934,0.390922210266596,3.577774565687282e-05
3.070654091145046e-05,0.288888180506351,0.393498880724185,3.277274766091562e-05
2.325427309256538e-05,0.3437235921526661,0.3886982377516877,2.636976332220411e-05
2.698425318445457e-05,0.3028567862243472,0.3818924002156078,2.96451250519368e-05
2.941699083677548e-05,0.3054214665800274,0.3840668086894842,3.202016117800984e-05
4.428829246505035e-05,0.2218671177639073,0.5003167357446351,5.126387188982705e-05
2.605841208749246e-05,0.2503739978948527,0.3629575859582361,3.015261818244172e-05
1.910060530428316e-05,0.3324382563416891,0.3819559683762008,2.318576405441852e-05
2.153085960249665e-05,0.2920028053544052,0.3679576866178871,2.579129763841638e-05
2.384417328151628e-05,0.2968671275616186,0.3901234278273678,2.804689804551546e-05
2.108496228310306e-05,0.3189774854806173,0.4040042907469962,2.605796737031392e-05
2.710497629612103e-05,0.2443076860960621,0.3868656746843107,3.22792038694069e-05
1.979320785406708e-05,0.3392306351240236,0.3736248453983339,2.359803914944991e-05
2.471095334990497e-05,0.2806530727155613,0.3824339491422279,2.858688797958396e-05
2.277967938278134e-05,0.3273149423863954,0.3904063689052975,2.667472517635696e-05
2.181016243291711e-05,0.3075134927290367,0.3805892408088663,2.666560476116762e-05
2.831930770060062e-05,0.3031966346859549,0.3954023430145942,3.084918735963274e-05
3.093685184345092e-05,0.2907867928576666,0.3919440990407588,3.334769179449379e-05
2.828560014198672e-05,0.2791737506839557,0.3967790556575395,3.178869605328489e-05
3.010782271372478e-05,0.2744431242602899,0.3893211170239165,3.344562055041539e-05
2.550925141179649e-05,0.3030106096036187,0.3934049288483912,2.850213486755443e-05
3.167759187983454e-05,0.2729713413354701,0.377918556268604,3.406736573930038e-05
3.292114725820497e-05,0.2873849662863517,0.391791334180963,3.472874881059008e-05
3.130659153801065e-05,0.3168832696220574,0.4026134023085689,3.398410420679212e-05
2.790411699028304e-05,0.2861109919730545,0.391092309766932,3.180489355973669e-05
2.73792904115789e-05,0.2901764709785444,0.3654800260448496,3.03004772359186e-05
3.094580504527582e-05,0.2447462394688229,0.388042765974571,3.408798183762555e-05
3.056952781268043e-05,0.2994145681783205,0.3889063345107462,3.273553083696013e-05
3.240127103816261e-05,0.2894247324479514,0.3793823986020865,3.380920277905241e-05
2.998939476880063e-05,0.2922711293955551,0.3913400358208274,3.362791969615864e-05
3.166845889214534e-05,0.2903015863105052,0.3893528680897033,3.343031214176432e-05
3.591323949294556e-05,0.2505402653721349,0.3868197503304788,3.845774333105892e-05
3.026849409723049e-05,0.3074500313110772,0.3978067293370622,3.311031712195394e-05
3.223886597252626e-05,0.2886065750697964,0.382889246611417,3.524509156088595e-05
3.454473889661733e-05,0.2760553151083272,0.3914262019775921,3.767225549250228e-05
3.351415808830833e-05,0.2658014177997733,0.3682001279029868,3.545167595686421e-05
3.426019987299564e-05,0.2702936471417671,0.3902087605802201,3.686519067911792e-05
3.420816969310917e-05,0.2800029920768813,0.3863244497966052,3.618658607428554e-05
3.091433092543789e-05,0.2948382528738614,0.3930270633383702,3.272343556258276e-05
2.76770547375466e-05,0.3062848730902614,0.3856538003471353,3.081748361424137e-05
3.422088082107374e-05,0.3029276594542924,0.3858501183336377,3.594760366290075e-05
2.951305103002265e-05,0.301432742694371,0.3931510761997487,3.200855559705868e-05
2.727386549355214e-05,0.2978580460194455,0.3658173439910391,3.186298552124302e-05
3.516865972119155e-05,0.2931780930491972,0.3729921602851055,3.710398400892404e-05
3.117161312759345e-05,0.3388158130694402,0.3921623676531992,3.416390550628988e-05
3.217664191146109e-05,0.2726164669195947,0.392966469280009,3.496267308260135e-05
2.133846314286934e-05,0.279399010685937,0.3674565042057458,2.514827319728453e-05
1.67038806705211e-05,0.3963177158413472,0.4155429445987507,2.011015030684044e-05
1.866466018058258e-05,0.3217683525910018,0.3663057001964322,2.290381107968198e-05
1.668875692594181e-05,0.3179937707888373,0.3876974108678743,2.109329969145075e-05
1.043290336613596e-05,0.638610151356832,0.5123432517882333,1.144517487122205e-05
2.478339430131367e-05,0.2024976420897183,0.3806099673186542,3.20197719402101e-05
2.714633335198249e-05,0.2488934819786707,0.3958787839145756,3.101295438352619e-05
1.801773586063016e-05,0.3513574728050243,0.3913660942212664,2.12330368052701e-05
9.24442811117762e-06,0.8069286476167585,0.572174958128865,9.156314763980676e-06
1.445854355639953e-05,0.3488828640316796,0.3898444528600749,1.961570814479238e-05
2.18108069966785e-05,0.2812125876172462,0.403739099651866,2.663016423830652e-05
1.92330383401405e-05,0.2946529931968179,0.3889807908463931,2.50681641859972e-05
7.639514090198269e-06,1.128526206928761,0.6726509428574057,7.479358924785468e-06
5.028519354177771e-06,1.392790948982097,0.7923264021536077,4.458076975642386e-06
6.243454557010777e-06,1.0325358062163,0.6591916194520593,6.245468683513824e-06
7.561728848829313e-06,0.8591557626786331,0.6120458715049272,8.176224983680307e-06
7.475263344445113e-06,0.9434306733308563,0.6070418192546965,7.477134663261738e-06
1.25850588347252e-05,0.3824124306223423,0.370310827791456,1.843211571862238e-05
2.17657900562071e-05,0.2439447891751703,0.3919246552248978,2.80159172139764e-05
1.500207753675131e-05,0.3572923496546267,0.413100261188805,1.915404075042269e-05
2.26442507518825e-05,0.1894979059137692,0.3929624385188502,3.363001383256033e-05
1.643645427047808e-05,0.307244191126974,0.4697836185932511,2.415934303572526e-05
1.370585381117477e-05,0.3808688680782251,0.3879493322295655,1.915220138157802e-05
2.271310452054995e-05,0.2606005263642354,0.3716419075260943,2.739419952513683e-05
2.162558973925694e-05,0.2349777659447572,0.3617888655313184,2.791211896627273e-05
1.188450506620677e-05,0.4989883318840913,0.4024461479037539,1.617720719219398e-05
8.070502442057007e-06,0.8488675114524967,0.5896568037420128,8.016559536854593e-06
9.368099236915125e-06,0.6229461338858157,0.4783349537284322,1.160140758615371e-05
5.463509149154446e-06,1.214995014050906,0.7171575357597458,5.195092983094359e-06
1.248798140013933e-05,0.3476444085505211,0.388292119766879,2.203952589563166e-05
4.376214088625054e-06,1.617999921843229,0.8504172060741858,3.990164179495103e-06
3.697012487258947e-06,1.654094425113005,0.891058209619526,3.406562698877029e-06
3.892210704587866e-06,1.546856988211839,0.8801661481935652,3.641796230901208e-06
4.366209259275938e-06,1.450254309395488,0.7732933447659398,4.018970970463096e-06
5.362457342369186e-06,1.245512318630707,0.7242684191394684,5.294259085807248e-06
5.521037337107036e-06,1.132390228067375,0.7029411882558549,5.593868475463461e-06
5.496613478076027e-06,1.205622879832478,0.7079917942725926,5.381684119286773e-06
3.760864864759478e-06,1.736545372973155,0.8614889582137608,3.544780318677061e-06
4.006868917490238e-06,1.541164388536097,0.8255748469345001,3.965268022613159e-06
4.035085789638923e-06,1.578704800394624,0.8380348011358256,3.80867860095979e-06
4.219889709067309e-06,1.474375676621127,0.7611281458907679,4.23572449435379e-06
4.970840578165799e-06,1.372572698248407,0.6617444935789428,4.942561289839374e-06
4.179215768009946e-06,1.539562618373442,0.8151969389536621,3.993827725797265e-06
5.743118635443408e-06,1.211739140034829,0.6885121976886663,5.711731571880437e-06
5.078055728020523e-06,1.233294396461134,0.6104523818331167,5.568559339682955e-06
6.567202991551685e-06,1.071142048272,0.6152207000865628,6.56578057032321e-06
6.5805857747133e-06,0.9963303483137771,0.6255761234667774,6.801623009670706e-06
6.344137435187887e-06,1.004293843997178,0.4609709525973419,7.442610758315178e-06
6.090686902766106e-06,0.9787339362460568,0.5101364032113745,7.864902926003844e-06
3.80068795822079e-06,1.59618774472656,0.8844260083716816,3.657923860843192e-06
4.378317547968792e-06,1.375932924748499,0.7581803229655923,4.452547969518725e-06
1.540814893048224e-05,0.1823998879790495,0.4839361484888137,3.027668036724603e-05
2.089159965187455e-05,0.2311835946925728,0.4674270652610262,3.293543239646988e-05
1.242607148209439e-05,0.5138042274818047,0.3669049420831731,1.542297778138073e-05
1.868447641269361e-05,0.3722921864854529,0.3991415652019267,2.168147551695819e-05
2.768308260286633e-05,0.2849665413304228,0.4243932071279958,3.060652049807291e-05
2.866098276582174e-05,0.2810561923814532,0.4214822439718205,3.063028748911927e-05
3.576581047521426e-05,0.230669955530825,0.3994026373883613,3.836631430061848e-05
2.707023081693259e-05,0.2422062472411655,0.3855101144759991,3.026817568983685e-05
2.877057007781548e-05,0.2229439600560253,0.3783762794847349,3.29840626139512e-05
3.169193331687986e-05,0.2005775832886452,0.3773574163245386,3.73638524558147e-05
2.060284554616198e-05,0.3039963676398758,0.3654072963245409,2.421480547080708e-05
1.942663793011276e-05,0.3170737202925246,0.377432595568491,2.379602374146059e-05
2.490127660264938e-05,0.2388030951701811,0.3577784641749683,2.993570405000625e-05
2.881484434030619e-05,0.1854724173410102,0.3858677144620737,3.723423042699735e-05
1.429490821171691e-05,0.3584715995194523,0.5201624295964471,1.990821945392899e-05
6.091931874819222e-06,0.9689747608078304,0.54182671719999,7.438396582237303e-06
4.725107208890292e-06,1.282875714660908,0.7098143268409066,5.303024811721491e-06
4.733345011269608e-06,1.492572375399963,0.8230110505738275,4.64673865469331e-06
4.342689195160315e-06,1.501509357645002,0.8354075106535725,4.365530306352736e-06
4.305076659983236e-06,1.583986496760434,0.8646087751633893,4.046929805029079e-06
4.612229511762239e-06,1.526554890204539,0.8577442154001989,4.296087944667452e-06
4.788709229516122e-06,1.534352785216781,0.8406867396409494,4.603727615885755e-06
4.641381351617168e-06,1.540000125021805,0.8481991718188753,4.473900860466567e-06
4.59384357297017e-06,1.534060363538834,0.843902762265583,4.264463366851257e-06
4.744384533373474e-06,1.521050169029029,0.8468842148554491,4.4480883811951e-06
5.990600446028243e-06,1.289071235393567,0.7247517784193407,5.974172682878295e-06
6.024221307305133e-06,1.259129975225871,0.6963152674559044,5.893887202125363e-06
5.538504746714033e-06,1.376822417560216,0.7645321630308675,5.325725497545471e-06
5.117029191731497e-06,1.458347418922309,0.8271716339191332,4.902427285789745e-06
9.409199550438208e-06,0.9206681622413991,0.5460211227587514,9.54274954448851e-06
1.912797875727603e-05,0.2349611708908945,0.4063234626902675,3.044567069975779e-05
2.852234798443268e-05,0.2505796286027916,0.3894895812761047,3.251247283548182e-05
3.030714947541635e-05,0.2554180805779231,0.3785092432339832,3.404761904677903e-05
3.033849789329786e-05,0.2297045653192677,0.4150888203565993,3.64059073263018e-05
3.048969555242337e-05,0.2207602873157725,0.393199181065093,3.489166828421903e-05
2.748526894584826e-05,0.2615111666319986,0.4061245993053947,3.092519346838797e-05
2.88535257734793e-05,0.242836665851539,0.3972306972785725,3.25521028175047e-05
2.919955789376237e-05,0.2656052372196718,0.392417214477368,3.22656959403608e-05
3.284321406373106e-05,0.2301797847358295,0.3870758937015964,3.568582068278251e-05
3.077643039748595e-05,0.2521345026481956,0.3935590494022321,3.533148523560246e-05
2.953255458231963e-05,0.2453865784332924,0.3847279680317056,3.465805846376964e-05
4.078292527022929e-05,0.2284699522150388,0.3978264190572369,4.442633891149971e-05
3.702389163297413e-05,0.2525453486048375,0.3866752853271017,3.976502474984451e-05
3.123213808083853e-05,0.2881857597132312,0.39292933663451,3.372554073700314e-05
3.498045064410488e-05,0.2777201360190852,0.4062503100263203,3.653818100059022e-05
3.460598470773527e-05,0.2916561544421606,0.3865792885964343,3.644157856300631e-05
3.069190911395339e-05,0.2882444533456053,0.4011540425207206,3.388474983492926e-05
2.969070162952905e-05,0.2819866216135909,0.3999233773447953,3.371602651576883e-05
3.769138127034947e-05,0.2534708001132646,0.3661469416021191,3.961819564257518e-05
3.442701749963525e-05,0.2526519625498067,0.3782307200074316,3.927253459072479e-05
3.65017999167838e-05,0.293292822854041,0.3929506483386922,3.842410965804223e-05
3.772901726472761e-05,0.2975786578660088,0.3881779292356683,3.912829943453162e-05
3.57783284329971e-05,0.2980941691303399,0.3956526392769704,3.741483917601012e-05
3.341115408528777e-05,0.3102739264824569,0.4058301304704313,3.602741597750735e-05
3.785727974480437e-05,0.2930908274274316,0.392643341205856,3.933623938952048e-05
3.701121279569973e-05,0.2894008990404701,0.391616622579745,3.919760095734602e-05
4.473725022458143e-05,0.2731715085924825,0.3827586205275609,4.519206921909252e-05
3.314187672666987e-05,0.2999303858568386,0.3971446987107083,3.564366143292347e-05
3.098276038894069e-05,0.2931143375237071,0.3766554030723572,3.369357026426131e-05
2.657176999775249e-05,0.2044943031589463,0.4013207891176665,3.745949877851634e-05
6.736439507943623e-06,1.285389578185252,0.8532570648781652,6.188334246510553e-06
6.367961558761862e-06,1.232729481574154,0.7558600118132547,6.441572762136806e-06
5.409170721203771e-06,1.3350216499629,0.7882652777339227,5.397924445966267e-06
5.809101210104014e-06,1.209961713347076,0.7587880228661823,6.474537220084202e-06
5.606739300133085e-06,1.257396438632918,0.7596164724650437,5.834335126535161e-06
4.718440144799749e-06,1.508042378375514,0.8401109695281709,4.522877576390024e-06
4.649826473049057e-06,1.493719572669923,0.8619263433838635,4.632131340853836e-06
5.057851419678945e-06,1.415362051198914,0.8150082009323195,4.909772116839063e-06
5.160062696530152e-06,1.416280633204417,0.8064903892312911,4.955333075728644e-06
5.275085553761947e-06,1.378185079574666,0.8175130290978817,5.196306124606071e-06
5.402718059875402e-06,1.522022130956975,0.8499833085300413,5.014211853716359e-06
5.29153343573071e-06,1.486691781963021,0.8464203398390296,5.048500373993396e-06
6.037746009894375e-06,1.281387050789,0.7904634258756729,6.042818475090524e-06
7.441734204011522e-06,1.102145008848968,0.6859894348670246,7.867766205157892e-06
6.45937365873727e-06,1.240182316046681,0.8039455277258633,6.281722828305786e-06
5.245378989382704e-06,1.325001191265126,0.8184607002453608,5.033364258788468e-06
5.479606205905144e-06,1.143697433496738,0.6417978936590754,5.523695368901201e-06
6.544614389542561e-06,0.8401231141173657,0.5296807068002972,8.91433208657244e-06
1.880380566193982e-05,0.1495043262560557,0.3905008005958696,3.574987686097654e-05
9.055760181649388e-06,0.6651185424093852,0.4822927254684984,1.082835193892635e-05
5.873344464410961e-06,1.173619994380335,0.6172334050955803,5.909015821746653e-06
8.483365164084861e-06,0.6438553048381902,0.4129582979036806,1.229295380501815e-05
6.116729291749015e-06,1.081777988563579,0.6207835372007829,6.471575694267786e-06
9.353631339974273e-06,0.5409056628368214,0.5108720937376823,1.341748358540064e-05
1.168396347661492e-05,0.4433130251324383,0.4500813828081827,1.623452048575931e-05
2.196599728720458e-05,0.2478979404607954,0.3751029028341666,2.762266168290986e-05
2.028784495833665e-05,0.2729908801727793,0.3538913144909239,2.456961554051166e-05
9.118704222037406e-06,0.69069190098423,0.4416202709901932,1.11031202573453e-05
1.073562298229906e-05,0.4850562424377004,0.4420356983496018,1.438706235207423e-05
7.071105080920985e-06,0.7859855691185267,0.479108103061764,8.824523153501042e-06
6.516076997686429e-06,1.052632483300734,0.6904489902913357,6.119324542562592e-06
9.309956871302473e-06,0.667464406798467,0.5074217848658004,1.094208249679354e-05
7.195767756619278e-06,1.044573931340955,0.6301384497036442,6.61469618127095e-06
9.02257108306704e-06,0.7862734941440762,0.5131579901336022,9.319938848290472e-06
8.869130377297125e-06,0.7356842331954164,0.5553811741011468,1.000078187671569e-05
9.371542708304995e-06,0.5659934400854586,0.4495727240137858,1.16914192350958e-05
1.099498076772661e-05,0.4744176537259529,0.416156189316172,1.542213996417615e-05
1.883631909432072e-05,0.2893196218647921,0.3680080163217056,2.518835512754705e-05
1.119741351913408e-05,0.5618431397817347,0.4601730079258134,1.286216712965944e-05
1.203500447939357e-05,0.4561820297101404,0.3893911413821606,1.604079816167523e-05
1.572022900990991e-05,0.3814552234662563,0.3554094536339097,2.023197147283124e-05
2.056106645168134e-05,0.2349361946503919,0.3500287362024111,2.749223325188893e-05
2.06990488853748e-05,0.2581584711313319,0.3532215631320595,2.645980006997564e-05
2.50922423214178e-05,0.2473569667552529,0.376793941519433,2.934893225677351e-05
2.430969002969896e-05,0.2510859111304582,0.3825190546424201,2.784341725284255e-05
2.096983144170173e-05,0.2757851894339983,0.4132178833408706,2.521241182103526e-05
1.776182943635537e-05,0.3434479351537978,0.387995717327061,2.149111567020104e-05
2.119977766089835e-05,0.272404855556348,0.3982550934899234,2.661426044186337e-05
1.625134091851885e-05,0.2861694531125943,0.3492029969121661,2.323226581434745e-05
1.871005014000098e-05,0.2836669058062163,0.4114143750228491,2.398625006658336e-05
1.811741427425285e-05,0.308673210124717,0.4151009629162393,2.160027054451626e-05
1.221716255628528e-05,0.4545029613709133,0.3938133704453747,1.52222247796806e-05
1.456783986066185e-05,0.3439378835241023,0.3765351359388614,2.01872694587929e-05
1.68023829720008e-05,0.2779165655690229,0.3841807659203918,2.325602123331382e-05
9.244964185401584e-06,0.6538229263341584,0.4278615561051593,1.190964582367535e-05
1.032223448598094e-05,0.4249808458197528,0.3949908539125725,1.719539881750688e-05
2.689249383434195e-05,0.1992166432053744,0.3546874264185327,3.461197328846965e-05
2.783594337716256e-05,0.2143654707296079,0.3927762833125095,3.329787596682856e-05
2.007293878092685e-05,0.2858280884327338,0.3713567855745105,2.670352030100119e-05
3.067477363724884e-05,0.2165586940902373,0.3954896235283257,3.541700773942703e-05
4.029859378092095e-05,0.1682106421606877,0.3827309674929766,4.514089067088621e-05
2.474938285951091e-05,0.2415164392628511,0.3697065128374923,3.024760920174481e-05
2.957176974356174e-05,0.1799740382532392,0.4052232658495446,3.928609046505839e-05
2.888749532910068e-05,0.1220083005682558,0.5212534531132381,4.646932965999526e-05
6.132692430410876e-06,1.254405688801901,0.7225273783111549,6.250118537723853e-06
9.412890095873649e-06,0.8322555061055168,0.8254125732110561,1.0444424495945e-05
1.161047025833636e-05,0.5710823954662594,0.6182713855236662,1.667022736933605e-05
1.173732964504711e-05,0.7007817782406323,0.7548290193146435,1.346191755511171e-05
1.255864810911293e-05,0.7225252322052603,0.7779519093444457,1.389352390349035e-05
1.108864023755256e-05,0.691602472838276,0.7087808789044883,1.280415836231411e-05
7.032483157386748e-06,1.052519537501918,0.8345776496027271,7.71933680143143e-06
2.957416216137805e-05,0.144132231188091,0.5063535235203894,4.703981683128686e-05
1.584707971316985e-05,0.4952311984422584,0.7924534958417311,1.775598039871467e-05
1.350643362264719e-05,0.6338087397994613,0.7964396397807951,1.480996400639134e-05
1.275112098798918e-05,0.6930521944064764,0.7321775027995029,1.340952177642131e-05
7.467122783481178e-06,1.024609675429176,0.7716919361275238,8.6609525471672e-06
4.491552142282618e-06,1.615890032635478,0.9190392238184064,4.441404807207195e-06
6.923809177729306e-06,1.031505505305266,0.7946157896783673,7.448831396977393e-06
6.269169801621247e-06,0.9049252938634926,0.5596887909053582,8.799423837198351e-06
4.419926523224621e-06,1.350681626539525,0.7586639996481321,5.483268668397164e-06
7.243019286790913e-06,0.8899392365534815,0.6738262852711918,9.386301412326323e-06
5.60816005160441e-06,1.195424143598141,0.8398238850902757,5.909591848891392e-06
6.109444450756558e-06,0.9786829111857962,0.7080606776448717,8.120774674937309e-06
1.818268214774096e-05,0.3071254151415588,0.5259226926192352,2.510231919393056e-05
1.298600451174774e-05,0.3850892977860212,0.6139816068423812,1.82500875990275e-05
6.54394491234628e-06,0.9541483026589561,0.7382624683780781,7.712732568336388e-06
3.553381994197949e-06,1.741031031566544,0.8975453699315046,3.544123350060977e-06
4.790370244670147e-06,1.242332008912959,0.7839255099135438,5.500573789187592e-06
5.756925381435887e-06,1.097392520423329,0.7199940579195395,6.670663404136104e-06
8.825354550154941e-06,0.6363474078860829,0.6093725600418183,1.18613661650757e-05
3.491417906604217e-06,1.626197196352297,0.8448703967179353,3.553731946490614e-06
3.638226580934011e-06,1.529654973788751,0.859822805239497,3.737121484569893e-06
4.340862058663523e-06,1.301546491307313,0.8343017851411361,4.717388479970784e-06
5.615244225901261e-06,0.9877402665076617,0.7695575994442151,6.322693751478235e-06
1.840169214394434e-05,0.2012888612240237,0.5421041802971946,2.963076477501868e-05
1.757861492177708e-05,0.2926549539623999,0.6064750083479575,2.535710243123674e-05
4.757503512024668e-06,1.241936108201388,0.8443171062069563,5.220131199080408e-06
5.940712781436801e-06,0.7896831812128497,0.6622412775296003,8.701010524077603e-06
3.272180017342318e-06,1.5893176787961,0.9157394029662443,3.036797360006198e-06
3.933516875080931e-06,1.529542295440346,0.8492566641409597,4.080799805797352e-06
3.720927264673265e-06,1.56316929742908,0.8910860577792156,3.759346950289832e-06
3.684573851802386e-06,1.596307420239578,0.8438721381561279,4.097761332993844e-06
5.725618135885406e-06,1.02245347692537,0.8018671358877318,6.30426067748855e-06
5.943549486882901e-06,1.007990845043722,0.7227006019270648,6.520201753605324e-06
3.857360824450671e-06,1.4319512745067,0.8335760078439588,3.941364095334417e-06
4.607259586448138e-06,1.192206209042246,0.826483363220556,5.350032851779443e-06
6.557726072158013e-06,0.9135968025208442,0.7592369089265876,7.80494484600129e-06
4.678576026671621e-06,1.221902038664992,0.8134863341232592,5.105539597699136e-06
7.125193918660638e-06,0.7334740567395699,0.6500272798017556,1.021582170568915e-05
1.583909285416755e-05,0.3971851583018823,0.6499432880692492,1.897439313937762e-05
8.694978271594156e-06,0.6333481214146025,0.7256332312360866,1.026754155374003e-05
6.819596434712319e-06,0.864710411645263,0.7028256498166999,8.391543204761594e-06
1.108653032882146e-05,0.5924545423432775,0.7321029499014388,1.276834788890502e-05
1.04489798148908e-05,0.5713541330700863,0.7594960596810456,1.250644782858189e-05
5.318856480118122e-06,1.029375271614531,0.8197676127823036,5.99553622027781e-06
4.803833127286196e-06,1.052759432131001,0.8223293486779885,5.460167482177345e-06
6.70692068412901e-06,0.7646741748540022,0.7749530171726965,8.694910898637272e-06
1.478052616386044e-05,0.4657629137552386,0.6020893729837772,1.775720532668522e-05
6.905617686967269e-06,0.9824637028888319,0.60880364552542,8.181240683053172e-06
4.313670103866911e-06,1.414387569368551,0.8588145643102081,4.515781043406284e-06
3.992400395948124e-06,1.521888594591534,0.8760299503458878,4.219398018646606e-06
3.483065225503902e-06,1.772527166468919,0.9257823492920803,3.774401185434155e-06
4.709994323808192e-06,1.329939089547013,0.8505370937288727,5.262968704999364e-06
1.755080975265898e-05,0.2998308051374466,0.5478757716393339,2.46419944592374e-05
1.658957079583177e-05,0.3229706353310737,0.535472608197173,2.150134223879173e-05
1.253174081386961e-05,0.4249391783738798,0.5444813309775333,1.858697341423556e-05
9.76660322596476e-06,0.4633068832812787,0.5387646732998043,1.702193220150366e-05
3.219586036388774e-06,1.660522393188742,0.9167914671510315,3.193409888691084e-06
3.218387007945169e-06,1.675962585339368,0.9228677536372037,3.228152990398901e-06
3.08514211350738e-06,1.700012985171507,0.9165175107492262,3.091371157473629e-06
7.27354904962659e-06,0.4055866201400193,0.436536829829337,1.529984855386668e-05
1.971604128519472e-05,0.2437724987448668,0.5097375278854206,2.842888308174266e-05
5.675912519232038e-06,1.108351271028671,0.815873405320535,6.086938103725598e-06
4.05621079428659e-06,1.395915882265252,0.7559742915727365,4.071269586188975e-06
3.239728330099882e-06,1.660175676759144,0.8943263383176376,3.50773530005607e-06
1.080222375362523e-05,0.5613349079032676,0.6099610238261333,1.470399402996058e-05
3.792279997087548e-06,1.471275040619709,0.8350785683667489,3.688623900204755e-06
3.911767291074884e-06,1.505785692602642,0.7554539223253928,4.039258680145275e-06
