sample_entropy,shannon_entropy,rms,emg_activity,emg_mobility,emg_complexity
0.9781460245428275,0.3655678681396243,1.140075563927793e-06,6.405153110697859e-12,1.447404078642123,1.150975967086566
1.203996068722633,0.4602598467939113,7.9897571783777e-07,4.008953235061095e-12,1.410324767997231,1.202351945565026
1.122060209105124,0.4546789765418576,8.538722987110029e-07,3.276147347285256e-12,1.442050531517993,1.171696002337508
1.037616386476129,0.4018688452698798,9.633101053266594e-07,4.436297184341357e-12,1.453209747369361,1.147655654940709
1.084085378489154,0.4682170694363688,9.998423171687665e-07,4.910812272656521e-12,1.471824458409624,1.150641402712666
0.8522917212235032,0.7179068211263294,1.454184759757221e-06,5.426676213146154e-12,1.418233354510149,1.176125823343923
1.121688538630242,0.5593722336366433,8.790510679973214e-07,3.036613306947976e-12,1.41254381836672,1.19532921288115
1.461506324934017,0.767381150429008,7.991464284951319e-07,1.455159333201668e-12,1.408449877558307,1.198139166480474
1.224400124097349,0.5921064307626981,9.771027598249719e-07,3.54808620617594e-12,1.371839120079754,1.229881657403833
1.333209912562532,0.7414011817047189,9.466118026712715e-07,2.364046839155428e-12,1.404903219485258,1.225412795460213
1.404819072097583,0.5631207316935515,6.662384189224241e-07,2.016929198418725e-12,1.45216258824168,1.183022788230981
1.023202070092576,0.4381120573600147,9.55189311701387e-07,4.322293861015901e-12,1.48261222428674,1.160594894700435
0.6734775922022869,0.3747792325144051,1.30820829179062e-06,8.484367136331257e-12,1.453846815040864,1.168076425285899
0.856530248279303,0.3838560856422895,1.118947015582995e-06,6.243009831069181e-12,1.462832787864409,1.161654699095625
0.7474148435515809,0.3464468808447972,1.162903951162679e-06,6.675064228506707e-12,1.439803530047821,1.166584948469904
0.7504691740545653,0.3550309193759457,1.268066374029976e-06,7.854054988616583e-12,1.46900673063157,1.14467204416338
0.8544864515690399,0.3928558925293131,1.157245690470783e-06,6.453682549551283e-12,1.450438543725144,1.163756480168118
0.9624627621901284,0.4188262774815869,1.023646141316496e-06,5.379810547672625e-12,1.450487872367171,1.175404843182551
0.9363264298762778,0.4184386874859238,1.070153680259722e-06,5.598581860893157e-12,1.456878373746559,1.160926333441814
1.033874457500889,0.4336399990832392,9.907994591030394e-07,4.650336356931081e-12,1.493993698684146,1.143374855311842
1.07224442634914,0.4308247127149524,8.518920934980854e-07,3.614387743653563e-12,1.477654121123959,1.154962030665217
1.201094313962845,0.4553668390788136,8.293252332372161e-07,3.536662411199137e-12,1.461259242174008,1.156678397149842
1.271167633554962,0.4751414900700708,8.608107898374874e-07,3.193593078967969e-12,1.4434541332468,1.156781496802706
1.296089232392753,0.5278617304343354,7.265408287719162e-07,2.438172348988542e-12,1.458669684153177,1.174775234246792
1.168565398397261,0.4447206598151187,8.936393816599951e-07,3.614305364600899e-12,1.417851906102489,1.177308424540379
1.076876780277888,0.4273774059145384,9.146179104419567e-07,4.066102416915789e-12,1.469013229735014,1.150025959709686
1.263125783918071,0.4807982783841199,8.344025517684717e-07,3.05764086326353e-12,1.440913999451722,1.168231567679343
1.211149499847439,0.4456758277832693,8.758848916349145e-07,3.433058384161286e-12,1.439353489822375,1.160504327692518
1.191128002775916,0.4436452846213259,8.748992083127529e-07,3.482414934317518e-12,1.451060092868403,1.156506467777117
1.211431922408572,0.4729956329361159,8.275236860717821e-07,3.106999089671214e-12,1.452637289928276,1.167099038223386
1.005445049706291,0.4426055839397415,9.093745538009744e-07,3.800351515455497e-12,1.481032583436917,1.143764470943358
1.106976768908004,0.4425430659748611,8.102914871384587e-07,3.168027642056501e-12,1.446373148148278,1.158923759439115
1.000311563653644,0.4227587392857554,8.571888648766883e-07,3.4467777590277e-12,1.49336689535682,1.132808061440745
1.086332998275425,0.4461507599429081,8.609955791634461e-07,3.500701065948058e-12,1.490654961619668,1.150757665889276
1.06717933796504,0.4393674650820755,8.981531374874631e-07,3.79909342477562e-12,1.442399772681614,1.167846518909268
1.039178551314245,0.422165259699523,9.542329864643599e-07,4.939839176974205e-12,1.449727749023072,1.173251397918311
0.966624611041379,0.4045773540178544,1.026045252940323e-06,5.491561948649286e-12,1.446326125839191,1.165321588635784
0.990673620850709,0.4259810560090557,9.813991158435295e-07,4.588154106137186e-12,1.460094757365951,1.161974954181418
0.9494403828632632,0.408874168430901,9.776175121336467e-07,4.574684593139122e-12,1.432390459029582,1.1665110965436
1.123052420485407,0.4522416270347371,7.944351742164419e-07,2.927142127999386e-12,1.454760231086624,1.169354717353558
1.097023932086312,0.4273158124448578,8.185943746297782e-07,3.132922678021088e-12,1.448367682400979,1.158664751380351
1.039047286036372,0.429234715455528,9.274642154219226e-07,4.080151710060354e-12,1.450058108647494,1.160434871016973
0.9972441030515315,0.4231074665886677,1.088591100591331e-06,5.691294709562948e-12,1.459945140666458,1.157609267224751
1.019196514400886,0.4216216552428032,9.8109117893467e-07,4.49270298670762e-12,1.448648236681303,1.157722569665484
0.9912352291696295,0.4164477381169039,1.015176866098427e-06,5.161784072509974e-12,1.499985438461135,1.136772015242486
0.979874315774951,0.4002883335345228,9.770036855995488e-07,4.522773547807506e-12,1.469322209783835,1.150298840374623
0.9594469555848919,0.419577368409333,1.009233843721474e-06,4.82499688640047e-12,1.443188827425789,1.161923020563296
0.8825623267438458,0.3749626216914677,1.137614208956568e-06,6.208051899914016e-12,1.437242496643238,1.158375776924803
0.9476933709867247,0.4017023501854142,1.011816210687811e-06,5.424222481730031e-12,1.473241709398867,1.154416982837377
0.9805023047538048,0.4138093550656061,8.984752633711037e-07,4.119659382286016e-12,1.418220352962922,1.175046587727058
1.094266424174471,0.4462365268808126,7.939295126517873e-07,3.006414269318103e-12,1.472728922436503,1.14928850391156
1.154363457508485,0.4467504779849692,8.077639988504616e-07,3.199177533639188e-12,1.489150244757753,1.14892016418718
1.057392401244993,0.4373136772257768,9.422408684421677e-07,4.203973151390723e-12,1.475106928778568,1.144377706960514
0.9631711661751312,0.3985434996109111,9.910952978435338e-07,4.717870624895961e-12,1.479758930931507,1.147167237334824
1.101209999943722,0.4398697210637089,8.553252699380759e-07,3.686443345709758e-12,1.462051818475693,1.169346814236248
1.125535682942843,0.4577354675388035,8.316718834902381e-07,3.132345346332321e-12,1.469131294964496,1.158318503503581
1.175015694510708,0.4566294487477494,8.168686221382772e-07,3.046709157717787e-12,1.452755803612043,1.163088715383153
1.110402535463648,0.4314854007861638,8.421032340571171e-07,3.374336219068805e-12,1.428533915899254,1.165345886301524
1.047887581275001,0.4117300228980199,8.373335569046872e-07,3.334278527244989e-12,1.484000541191195,1.134196884366153
0.9785688496830641,0.4181465215108765,8.700378322278792e-07,3.561458552403232e-12,1.485044998223991,1.142690960709032
0.9534573066541705,0.4217904461985309,9.345526091852988e-07,4.144819415699685e-12,1.467522566664236,1.161081658362449
0.9918182904527993,0.481888690531071,9.087739454400084e-07,3.729594839969378e-12,1.462743720338382,1.165537451795406
1.024150275568789,0.4078600561551177,8.418607682748038e-07,3.34131094618322e-12,1.450941491428336,1.152826139974426
1.139824141723624,0.4487061881893318,7.93887969795443e-07,2.885394864729974e-12,1.492021066624689,1.139152283666674
0.962356136310926,0.4118845833244599,1.007123777437645e-06,5.296348212618366e-12,1.461195538030768,1.158455359556243
0.505283440905291,0.8056393173414907,2.289170298960642e-06,5.091627386979452e-12,1.430793418371195,1.178311052607618
0.6509237530525203,0.8132552790176563,2.235946251769899e-06,2.311867275154932e-12,1.413353001199817,1.217211477158851
1.013101979640824,0.8185820421634057,1.465316904696835e-06,1.485222823534574e-12,1.307105870722257,1.311455858148136
1.69158288927591,0.8013866908217927,7.381499042179646e-07,9.284678393091387e-13,1.365174808500618,1.231579915674855
1.689160261404955,0.7747493020121977,6.626342172465387e-07,1.048566973380358e-12,1.358792424587929,1.260169634304408
1.618419749355875,0.7802453495308608,6.504246481849471e-07,9.642979674610938e-13,1.348508220118803,1.271071020286003
1.70061260807654,0.7117117733804988,5.814886613132394e-07,9.801770026657635e-13,1.409067888137017,1.206597672994251
1.634990078270699,0.8037090739649099,5.382247784816839e-07,4.964057221122209e-13,1.354712048256711,1.237487926289431
1.745949430946554,0.7952443604575696,5.179143667674606e-07,5.939348928638926e-13,1.41144808205285,1.211568450637966
1.798629249438403,0.8039728160762806,4.637982810921548e-07,4.453838950911638e-13,1.380915658394918,1.220668649029049
1.776236733321001,0.8121323198794685,4.255550846278443e-07,3.135119782360026e-13,1.384571745630575,1.210625690684384
1.73217043745634,0.8438457367925327,3.679162549407461e-07,1.09690518415005e-13,1.374888030375936,1.246953819517433
1.72386361828062,0.8383881075278232,3.983616815524715e-07,1.091628227886945e-13,1.379396839381789,1.238083311244837
1.516742607114759,0.824675009842807,4.707111096545234e-07,1.187389332425273e-13,1.391941516433406,1.218253058009651
1.753522798055474,0.8471807342095019,3.420119570293772e-07,7.910117848915032e-14,1.406985484562367,1.218794512160047
1.674983163551068,0.8342311677963767,3.74408649563864e-07,8.659145042576782e-14,1.394548645932127,1.210316690351067
1.718994998492906,0.8343573228184066,3.504414400301039e-07,7.573377176705337e-14,1.390325207550679,1.234076448332587
1.798223664483038,0.8403522225534479,3.41791060720306e-07,9.25415062548355e-14,1.408656391611909,1.215295921958022
1.612495487612498,0.753764291820747,4.219626948548285e-07,4.065575926207831e-13,1.414945258607397,1.180813728106984
1.632077062392377,0.7832242886911022,4.099555767637317e-07,3.381855836710843e-13,1.3990144293504,1.19396374364379
1.676611415276161,0.8093326696435832,3.916471962796431e-07,2.743061964243845e-13,1.444051802569465,1.189939724944485
1.709633667882376,0.8107837896922698,3.87590835226322e-07,2.778666871058902e-13,1.421361220865553,1.200261229903605
1.770988697989027,0.8430741556731823,3.326312830418312e-07,7.51674167887072e-14,1.431301162521958,1.191097168765369
1.691684519311404,0.7402040375325434,4.002745510049449e-07,4.078792137579558e-13,1.394054266376916,1.196123555408153
1.722965369805086,0.8186749360297628,3.617856060462311e-07,2.196214249463117e-13,1.419595345054148,1.187773503618036
0.2616800361940337,0.3849412090560536,2.500102262666462e-06,2.996893835808677e-11,1.467986735569308,1.162512774381631
1.279154676933062,0.5799871436622375,5.960424129167935e-07,1.7466717304516e-12,1.389098927809564,1.216876232145649
1.519957673255585,0.7526368956402768,5.049589883832911e-07,3.02159754923008e-12,1.298836383573044,1.419948766901553
1.704500769505732,0.7689958551448202,3.688142632489881e-07,2.975248150478808e-13,1.420996802775319,1.185742765473621
1.565381286135766,0.752823731819116,4.10632504685502e-07,7.044051031521707e-13,1.404014495256266,1.22939803768718
1.763001947823711,0.8316909805846835,3.547216763491363e-07,1.497160626830093e-13,1.420949843696022,1.190179426351611
1.613201109857205,0.7360223285403977,4.123571101013683e-07,4.057813644672399e-13,1.429552448486697,1.169275642896228
0.2464985501398756,0.7840548187786129,2.435735063115056e-06,2.255216734367189e-12,1.363924828845919,1.24621999072126
0.6902601147954346,0.794538712683071,1.048133843270705e-06,4.82424353035181e-13,1.497956537571343,1.13891619960931
0.8441784066749171,0.8018060191784103,1.076829943638863e-06,5.443846512384846e-13,1.474698001500147,1.164569723029045
1.790719453363327,0.8401063389816071,4.062828853667733e-07,1.326610043482867e-13,1.46853174856062,1.154728236792691
1.799029738716872,0.837921046764966,4.094492140621727e-07,1.47422975150396e-13,1.456190727982296,1.156802153832394
1.830020135643605,0.8367840335397696,4.077944841124006e-07,1.545127975891371e-13,1.455416519446185,1.157387236424197
1.858783234098645,0.8359553105137678,4.111046240538772e-07,1.652380867951088e-13,1.430958534465856,1.161722909387371
1.684060400892297,0.7787338623595148,5.158030948940126e-07,6.530114032178859e-13,1.399865573565893,1.210689399532093
1.773088314266771,0.8356888292540207,4.367819864047111e-07,2.372061701219998e-13,1.473644600294008,1.150714323152166
1.647748413784275,0.7591382801108405,5.124853402654011e-07,6.515321589796714e-13,1.414548432109154,1.200692502537588
1.772768375452532,0.841095399553749,4.342336985385712e-07,3.00369358517797e-13,1.394077480641394,1.224944021576831
1.768654826314767,0.8427810767430667,4.166047392718606e-07,2.939919031296668e-13,1.405730658979261,1.207120853016874
1.759626524702143,0.8510738256811162,4.048210428944533e-07,1.290005856046154e-13,1.445997408002617,1.169189414709844
1.810021496702637,0.8491895704339147,3.56167997487753e-07,9.760639585378753e-14,1.462705460843697,1.16306673941582
1.769953720223992,0.8441833568825696,3.50279086377432e-07,9.794232251433405e-14,1.432812601167987,1.166884257397574
1.69778560456035,0.832813106407351,4.188915607773171e-07,2.295276305623428e-13,1.430979034447526,1.191565149186052
1.724195261445881,0.8434020264697706,3.675624233452276e-07,1.422132694130657e-13,1.427916319954775,1.187376260820317
0.3480313428053347,0.7964140864125093,2.820955595075697e-06,1.110159450873505e-11,1.346090056494099,1.244211707281956
0.5852393859977487,0.8123730003904562,2.150342126896335e-06,2.192133442124483e-12,1.346631434738319,1.25799998957533
1.414425566786898,0.8157567976772023,7.14505201696401e-07,3.223065955196278e-13,1.372615281912128,1.225189226593849
1.550851775867991,0.8317066519056404,5.41077960425637e-07,2.545931625567501e-13,1.425638670400583,1.188032836905861
1.591089981883342,0.8336331245048222,4.645473125525107e-07,1.650748034698366e-13,1.426246837868889,1.190015880375067
1.607689475060224,0.8282454584257652,4.064012560999994e-07,8.427503282824654e-14,1.378680240015285,1.238530513834875
1.644756685405216,0.8094012125742801,5.068342667777181e-07,4.573978007249401e-13,1.453566534545159,1.177575026348472
1.700855762984766,0.8198021759679684,4.616033324416634e-07,1.691199690602146e-13,1.372646057176721,1.267286871773447
1.603374781987141,0.8141561127543099,4.372121419095206e-07,1.019497263437866e-13,1.391583140230224,1.206853357100835
1.496777740425161,0.8189265248581628,5.619674186652006e-07,3.696001701926558e-13,1.449025164372826,1.171987909670558
1.599828010037745,0.7683291148919755,4.836309501768651e-07,4.608884113519e-13,1.426277350136522,1.184573545801965
1.681715353058058,0.8137235487864994,4.16975016926816e-07,2.452247315631208e-13,1.426064149853003,1.191023531420018
1.732229281195744,0.8216390630219956,3.824874639976803e-07,1.99063175698315e-13,1.443033621289888,1.183283622307043
1.69301257945605,0.7978857595063649,4.147660668124473e-07,3.117346602609689e-13,1.42986712742703,1.192538772004253
1.791917910703645,0.7924372394050142,3.861119010893017e-07,3.396587072309336e-13,1.401641966008992,1.207121952286174
1.688567426418413,0.7797566528946895,4.184546842372571e-07,4.095785160739382e-13,1.415063923898438,1.197908723854469
1.75726202183598,0.8004386574958713,3.897077705108087e-07,2.797248212810252e-13,1.421073693452906,1.191341133388571
1.782520880226817,0.7992717084679738,3.760318425383012e-07,2.593496473436845e-13,1.375222260321808,1.215466274618302
1.606077849717293,0.7529692256975334,4.379718241672936e-07,5.51265872379531e-13,1.41205287057605,1.230816936599584
1.486618616887623,0.6612801358033433,4.719664865550105e-07,7.371131292797707e-13,1.412426041283408,1.193510554192122
1.66705431173066,0.7373953148906556,4.006618411429254e-07,5.265653031017115e-13,1.416070870406301,1.202170055338493
1.558493624351595,0.6850846852499917,4.717903041153162e-07,7.192538398193669e-13,1.41153150963606,1.190821752582204
1.301289965335867,0.52729289893405,6.401344651246716e-07,1.705200510808344e-12,1.440128267994209,1.174084671222263
1.230624940909627,0.5277082340212542,6.784702772369212e-07,1.964848349254097e-12,1.420821970123712,1.199251321361523
1.489842377785255,0.6203038793362736,4.91334114503101e-07,9.63881848070762e-13,1.386529490303111,1.223013825860392
1.793821382263206,0.7628640637646268,3.68014176966644e-07,3.100170808121504e-13,1.406814142984234,1.198609893919396
1.312748986560364,0.5114501342854224,6.248142304594219e-07,1.634005910582169e-12,1.437339758828153,1.174682892845804
0.4028550759476409,0.8163419268314036,3.692245825432697e-06,7.03339853964246e-12,1.37833832819935,1.208285661415822
1.215210284723044,0.8013337636928738,1.119117771830904e-06,2.456941115034509e-12,1.315357468178053,1.335989064595034
1.664691779041413,0.772640906198931,6.24546449228274e-07,7.8084318402022e-13,1.398586214035108,1.219846744557818
1.656559734330278,0.7209469765235889,6.567226370765316e-07,1.075746991344218e-12,1.44069090386379,1.177842894615177
1.607298034872828,0.6747815443033288,7.234718635411013e-07,1.663654112916337e-12,1.419943283080212,1.191769981474434
1.476391295983001,0.5944300233682273,6.917408941426908e-07,1.92117725896759e-12,1.461054538760955,1.169777611723413
1.38007057807154,0.5309745721190364,7.341896609260948e-07,2.287088176453341e-12,1.460169136263577,1.167734913346931
1.49797473758444,0.5608045879327487,5.913804180721372e-07,1.392772445978863e-12,1.465868864687483,1.156140962086917
1.463202449638931,0.57633190436488,6.531560901976238e-07,1.645806379728725e-12,1.474582941093465,1.15550114546832
1.667773831462264,0.6570377325879444,5.603522920107079e-07,1.105607680986459e-12,1.469732659823494,1.155142798505057
1.586840282250982,0.5954566462249491,6.839095075459734e-07,1.715059707532873e-12,1.49106092834871,1.136751205438696
1.4762276947727,0.5749516903301864,5.50532193236118e-07,1.219917507428248e-12,1.449238039204515,1.166227584913187
1.410436581311874,0.5730229114289731,5.611045803487073e-07,1.248337100551689e-12,1.471396708629192,1.151130915417699
1.328889623281318,0.5525706889146745,5.991988977460985e-07,1.481440636021828e-12,1.466017232124646,1.161990997733639
1.343057105704637,0.5300037234413782,6.159584927467972e-07,1.633241270442289e-12,1.457715801252105,1.161816421708574
1.335642552050868,0.522630330461449,6.099816366089527e-07,1.574813668057179e-12,1.466183253108503,1.165556509906716
1.288587989168717,0.5061892177004088,6.168032896905032e-07,1.771262272131754e-12,1.452831883118574,1.160012137497982
1.276466481574739,0.5157605090681413,6.995835729937143e-07,2.132064418243423e-12,1.454370333460963,1.170915683521827
1.187241429676872,0.4754403728518856,7.415566343655254e-07,2.632444302828662e-12,1.478330672137629,1.151247540975165
1.235002069453125,0.4889848465661168,6.790815250457719e-07,2.033712440981738e-12,1.435343356641027,1.177362707951046
1.466463856474333,0.5772794581095695,5.189466482651622e-07,1.042423187144454e-12,1.443110782785878,1.168469375175776
1.282305011460058,0.5466331556812413,6.130112296557884e-07,1.608106900551001e-12,1.425468988970267,1.201743168371815
1.368770086158313,0.5328373384834602,6.178432226890236e-07,1.667674763272288e-12,1.456103683872006,1.166211663020449
1.21037620471779,0.4610302794106745,7.045805326453526e-07,2.214524350869918e-12,1.458128014463322,1.150466499681988
1.113750759133595,0.4458648745543326,7.916549495479552e-07,3.143941744587488e-12,1.449685153415957,1.164866574840866
1.176511812241857,0.4224456434968494,7.01967935827467e-07,2.297649211017235e-12,1.444813443543408,1.160070681431507
1.139289266183589,0.4347857256285387,8.625312489463919e-07,3.687155875366516e-12,1.460825093679002,1.155099719797391
1.122370167682946,0.4664646296405662,8.244393077880068e-07,3.193474002032182e-12,1.450981853569059,1.158466011463736
1.139652999667557,0.4438114585109615,8.000739743493454e-07,2.93415710389938e-12,1.457055380839218,1.15350245750695
1.107268621423326,0.4094368722878562,8.721630311062974e-07,3.703047394873686e-12,1.467611211571717,1.155908177408451
1.087066892563717,0.422784734607242,8.279840876954752e-07,3.216541730477873e-12,1.474282029192726,1.143049482735053
1.138239066628153,0.4452367267873726,7.421472095414131e-07,2.539314660655185e-12,1.467427878295911,1.148702225968434
1.144318299823288,0.4520384332103177,7.592840223274642e-07,2.890207881303949e-12,1.45911577187465,1.155186631386715
1.120129547224467,0.4434883147162875,7.694003806400891e-07,2.728122358277943e-12,1.449570855987665,1.154906959624017
1.128138610441987,0.4464741996185738,7.099851089429718e-07,2.529163868427513e-12,1.458688928366605,1.157949514265925
1.193452962093094,0.461962191736765,7.497816605593589e-07,2.542132994643308e-12,1.46888218630735,1.153871075410552
1.250781884076722,0.454465224112112,7.200604610312835e-07,2.334305091077624e-12,1.431045438678969,1.160385638536138
1.062157279952971,0.4136539347641874,7.867379286877198e-07,2.929664290969464e-12,1.451366574878955,1.153875826428483
1.133165236753787,0.4440903941176843,7.281312359079364e-07,2.437439540712117e-12,1.470704426151653,1.148005928893379
1.1289783620686,0.4459513560087286,7.504442167758007e-07,2.667506193507018e-12,1.454231816851264,1.166594315398447
1.13960264392971,0.4834076231083537,6.940176212790205e-07,3.604884328110052e-12,1.411419050948745,1.218086511116209
1.446245610080885,0.5764573004692561,5.007563831119691e-07,9.888721287822917e-13,1.438011186115393,1.17155142648924
1.282933054203113,0.6967089325777138,6.756004409329963e-07,1.78669734489526e-12,1.364119912472083,1.313726207403421
0.9389807708765088,0.6397846921290885,1.233173017723754e-06,4.294217675941116e-12,1.334987146584536,1.47525198273394
0.9357756551202775,0.7768599361141542,1.468201619545479e-06,4.157528101596078e-12,1.274590467579446,1.631623074210616
1.584105948701837,0.8065666237193525,6.528470458676259e-07,1.218486635778328e-12,1.32122180834693,1.429944452702635
1.761887585362055,0.8044365380005555,6.387583297301853e-07,8.28014637191645e-13,1.362637720833611,1.337811261372031
1.21859764480366,0.539581397675339,8.718665701018713e-07,2.659072102090948e-12,1.420561707853349,1.228819695817277
1.763099280480726,0.8087087495083639,4.259283999374484e-07,4.491360585286584e-13,1.369385475137648,1.326249206760246
1.841798431170187,0.8362462676994534,4.009013540899777e-07,2.197798825144182e-13,1.424661502391656,1.190142952064357
1.863674321256178,0.8113916902662501,4.126259390765922e-07,3.47860223514081e-13,1.420802334854779,1.194998967577574
1.812340602471931,0.8037658032575927,4.2072158744426e-07,3.861230055959865e-13,1.438464170712144,1.190536702539187
0.627415229681746,0.619807425803134,1.469121792921764e-06,8.114615126483297e-12,1.457382192426928,1.149701945168428
0.3052005249028678,0.6533287582732933,2.718142295729439e-06,2.771776650693835e-11,1.424671798540024,1.160101982947985
1.825239711525241,0.8432027134078979,3.886512006785772e-07,5.477271075725612e-13,1.311299802978021,1.46895321483694
1.785132615149507,0.8368171828382286,4.067537743073383e-07,1.580119170150614e-13,1.421491988255021,1.168848576579887
1.819172541334104,0.8229992749648772,3.894827944432499e-07,2.384054318104535e-13,1.433874494065505,1.185877054836948
1.804835596585662,0.8071662055617144,4.135365447436978e-07,3.292641992497202e-13,1.457103785070911,1.164529645870131
1.530189109774762,0.6321052821557708,5.614443737480032e-07,1.060986385903701e-12,1.449739713642614,1.162699849875614
1.530459491341903,0.6348087074344466,5.316126199849629e-07,1.419740671412481e-12,1.399276923316223,1.212656585892867
1.567867958611352,0.6955879615827116,4.616446362878144e-07,6.648822560570455e-13,1.426015437089742,1.181696119914947
0.5768009630979849,0.786345325264794,1.723739233443571e-06,2.019561435937622e-12,1.453622541582721,1.148986402777721
0.9447040516988785,0.818575940383233,9.303743207900553e-07,6.592673842571672e-13,1.352557488042091,1.264486762713344
1.616944290329782,0.7361876921916576,4.901195938904302e-07,6.571214055711592e-13,1.445122715449843,1.180882665695002
1.597161715525188,0.7360053177156041,5.042990712690872e-07,7.093163968944251e-13,1.438030530468691,1.174283998961331
1.682100664280936,0.7830476631772725,4.585662015093568e-07,4.589892939490851e-13,1.420357207433019,1.183470361129563
1.834758194707812,0.8325132342627098,3.580720837499728e-07,2.324891725692561e-13,1.39812535713051,1.237858602442896
1.736818189720834,0.8416949927357376,3.807045034975972e-07,1.607025287602307e-13,1.388854036816938,1.250483332192168
1.723345474474394,0.7999218090004179,4.282051926017851e-07,4.120798448030065e-13,1.430791106776137,1.206322863305791
1.872354443474007,0.8378436108308047,3.524838565515759e-07,1.189829537489259e-13,1.434146618733785,1.184568039998408
1.210640555937212,0.7981485790759744,8.108222225418009e-07,5.135508485647433e-13,1.419488503656147,1.204532254525044
1.332565634304451,0.8119848152380303,6.061136402160029e-07,1.93963055129341e-13,1.324590763462587,1.254954221336212
1.812078898496583,0.8384461033934542,3.387717364879349e-07,8.38938216970477e-14,1.377283685505085,1.228280438244954
1.769782110996897,0.8430521355685571,3.406449692403785e-07,9.510030975766488e-14,1.368740187222668,1.234861626958433
1.721005437629994,0.839695130987509,3.658340770218746e-07,1.469295581054411e-13,1.392134304936322,1.220597781295507
1.642370091399168,0.8387237567627267,3.907678252875529e-07,1.4904091583991e-13,1.36348349236717,1.262506887070187
1.756453378106102,0.8406224464688893,3.439958258227851e-07,7.998215905448329e-14,1.375607707316845,1.22827375199086
1.79249697671372,0.844384712744798,3.403777117769802e-07,1.080037987395729e-13,1.404532614147719,1.20210325745702
1.718730942113317,0.8397506443693521,3.484229123873744e-07,7.875759774953259e-14,1.422351309202012,1.186712955378554
1.766413201395128,0.839670894099066,3.314046853084348e-07,7.648393101258872e-14,1.399553769280089,1.200922591584123
1.755714079913725,0.8306806761236336,3.652908721942533e-07,1.079627723979902e-13,1.393216319830618,1.201217984364788
1.567786854953927,0.8386578835104996,4.659324019210468e-07,1.487413675821551e-13,1.336675174315517,1.246505389179254
1.717900718259424,0.8144184619608453,3.724021030067826e-07,1.823785083582698e-13,1.366258314630432,1.203368747497839
1.719270687332363,0.8274584144691677,3.475033371888453e-07,8.211808708119766e-14,1.395298248098915,1.204075912239597
1.822802121657918,0.8314126362173265,3.471588057790781e-07,1.091946298684391e-13,1.378934595695671,1.210178717001291
1.783919206836334,0.8272845420297964,3.713189548685489e-07,1.555374315233799e-13,1.407375807557163,1.20691517658216
1.838872404759239,0.8408343234571256,3.454461727435739e-07,1.031804224368864e-13,1.412167303930264,1.200644887011263
1.804952361927387,0.8389965054511033,3.382141796826214e-07,8.708930265027093e-14,1.37876326629538,1.22482995909725
1.584498869116836,0.7257410442999646,4.563401816692004e-07,4.734593179328156e-13,1.374460807421099,1.197999718789743
1.47158346877601,0.8237248043447328,6.118238611049254e-07,4.001480104234324e-13,1.344270360836115,1.251215703286411
1.848266475906376,0.8319216291019547,3.546641568301465e-07,1.420557573944422e-13,1.350353410301312,1.270558794737228
1.81572220937185,0.8315330262218443,3.565968103362343e-07,1.364198189652055e-13,1.375872529271259,1.217802205293643
0.497006730528172,0.7891224679965263,1.716219427747192e-06,1.328422565689311e-12,1.339843059969841,1.250975599385375
0.6609981785864667,0.8112206771645304,1.689286882968161e-06,1.717122438715533e-12,1.353496215835324,1.244025158476882
1.751132447842267,0.78914011803436,4.676907072035768e-07,4.441613796332131e-13,1.40573161221957,1.192319220537783
1.648372305413182,0.681150443154334,4.494455623102173e-07,6.929191551623743e-13,1.460585742804163,1.16911407119302
1.462972003687881,0.6546753813169931,5.529537954845303e-07,1.13661236124061e-12,1.396926290787745,1.215107096820796
1.415146808049833,0.5873193111299945,5.678967576858173e-07,1.24384238392164e-12,1.407389693372309,1.19145465026935
1.357480991806055,0.5258919517603392,6.590918044231271e-07,1.845249677095033e-12,1.465780298169143,1.150877678985321
1.439427368869457,0.566647047628605,5.319981831162536e-07,1.103204870780328e-12,1.492433687817339,1.147269678638879
1.328891295516856,0.5382669169065593,5.542510682462227e-07,1.313733584123737e-12,1.448585160598568,1.175579386823337
1.248870442341993,0.5210336228514053,6.352136526491629e-07,1.715312109987932e-12,1.406385773887643,1.196728604943461
1.4778515567378,0.6473593317623658,4.918807634186249e-07,9.287053491832506e-13,1.426087678651363,1.203550407470327
1.549328521219133,0.5854870711248282,4.41309769536741e-07,7.322348727588532e-13,1.421990505944017,1.191125041432853
1.58961252527721,0.6357715034265661,4.633020214690418e-07,7.029768836425787e-13,1.442887705400372,1.168000313901426
0.8504722693822244,0.7700363363657573,1.39267186133989e-06,4.096361539639983e-12,1.456359272117977,1.169073475796862
1.026952059635945,0.8137158827014095,1.110733838289068e-06,6.346415268948715e-12,1.301079487884928,1.366184507807618
1.602566962506845,0.8249320776255353,5.04548987909104e-07,2.611705209566377e-13,1.360574564861682,1.238288517915923
1.644708227980727,0.8196251590615492,4.95325302552672e-07,2.648538749043173e-13,1.381683436123576,1.206039635668304
1.762026776679612,0.8407753953209754,3.98388113534021e-07,2.003909916938816e-13,1.378202870135226,1.214698320024095
1.787159887697678,0.8284002532445797,3.827170060458144e-07,2.2041573202312e-13,1.355514678967872,1.245413823200946
1.747780028791714,0.8462612781248746,3.950810811881793e-07,1.410241174425907e-13,1.423083559938948,1.21263250557447
